82.46 1.00426 1.44436 1.58798 1.30328 0.0149257 -0.542172 7.55046 13.535 14.0008 14.1586 14.0868 13.9161 13.7733 13.7425 13.8531 14.0844 9.08608 2.93779 2.57301 2.36319 2.38551 1.87946 1.134
82.51 1.78564 2.47083 2.57445 2.12785 0.578166 -0.0896336 7.70396 13.5286 14.0488 14.2076 14.0979 13.8744 13.6875 13.6378 13.7609 14.0326 8.73586 2.31906 2.10186 2.18909 2.66678 2.31973 1.44951
82.56 2.59285 3.45798 3.4962 2.88133 1.07442 0.287805 7.80459 13.4953 14.0739 14.251 14.12 13.8533 13.6239 13.5503 13.6748 13.9689 8.39202 1.74295 1.67107 2.02579 2.90926 2.72964 1.77115
82.61 3.34855 4.32076 4.27958 3.52054 1.53095 0.6508 7.89054 13.4452 14.0714 14.2763 14.1417 13.8469 13.582 13.4821 13.598 13.9003 8.07323 1.22587 1.28731 1.87549 3.10761 3.09604 2.08773
82.66 3.99945 5.02743 4.90602 4.04135 1.97311 1.04834 7.98685 13.3891 14.0489 14.283 14.1562 13.8462 13.5541 13.4286 13.5302 13.8319 7.78504 0.766425 0.945759 1.73582 3.26352 3.41498 2.38999
82.71 4.51378 5.5689 5.37365 4.45798 2.43852 1.53574 8.10596 13.3273 14.0157 14.2772 14.1616 13.843 13.5294 13.3807 13.4665 13.7637 7.52234 0.35286 0.636549 1.60315 3.38286 3.68892 2.67183
82.76 4.86653 5.94361 5.6798 4.79003 2.98457 2.1913 8.25317 13.2464 13.9791 14.2695 14.1612 13.831 13.4955 13.3247 13.396 13.6895 7.27108 -0.0338167 0.346583 1.47341 3.47413 3.92512 2.9308
82.81 5.02838 6.15657 5.82392 5.05394 3.6573 3.07711 8.4408 13.1275 13.9369 14.2661 14.1601 13.8082 13.443 13.2476 13.3063 13.6006 7.01325 -0.417788 0.0598183 1.34148 3.54756 4.13506 3.16877
82.86 5.02139 6.20726 5.69759 5.12908 4.40843 4.16432 8.75246 13.0092 13.862 14.2279 14.1352 13.7725 13.383 13.1641 13.211 13.5105 6.74766 -0.822122 -0.242212 1.19865 3.61263 4.33274 3.39177
82.91 4.78896 5.82632 5.19187 4.98512 5.16925 5.33576 9.19863 12.9354 13.7368 14.1139 14.056 13.72 13.3369 13.1103 13.1509 13.4581 6.49567 -1.26301 -0.578843 1.03196 3.67551 4.53128 3.60723
82.96 4.38767 5.13009 4.4574 4.68965 5.8414 6.41368 9.67729 12.9069 13.5882 13.9511 13.9394 13.66 13.3133 13.1003 13.1465 13.4679 6.27683 -1.7417 -0.958674 0.833874 3.73828 4.73701 3.8198
83.01 3.87776 4.31561 3.67654 4.33633 6.36532 7.28425 10.1098 12.925 13.4572 13.7869 13.8172 13.6036 13.3103 13.1281 13.1931 13.5354 6.10101 -2.23192 -1.36558 0.611308 3.79356 4.93939 4.02582
83.06 3.31457 3.5004 2.94506 3.9744 6.71677 7.90497 10.462 12.9914 13.3718 13.654 13.7121 13.559 13.3241 13.1831 13.2752 13.6393 5.97155 -2.68871 -1.76365 0.382041 3.82641 5.11469 4.21368
83.11 2.74305 2.73433 2.28833 3.61363 6.89446 8.279 10.7306 13.1054 13.3391 13.5624 13.6322 13.5297 13.3525 13.2572 13.3784 13.7584 5.88727 -3.07328 -2.11773 0.163663 3.82365 5.24072 4.37035
83.16 2.19152 2.03469 1.70685 3.25143 6.88352 8.40166 10.9298 13.2691 13.3539 13.5064 13.575 13.5153 13.3949 13.3469 13.4953 13.881 5.84724 -3.36388 -2.40522 -0.0322116 3.77884 5.3044 4.4857
83.21 1.67256 1.40208 1.19264 2.87567 6.67176 8.25884 11.0626 13.4812 13.4031 13.4743 13.5353 13.5162 13.4534 13.4535 13.6251 14.0054 5.854 -3.55328 -2.61624 -0.19988 3.69182 5.30149 4.55335
83.26 1.19008 0.830847 0.737503 2.46679 6.22325 7.80394 11.1211 13.7408 13.4697 13.4517 13.5079 13.5357 13.5354 13.5846 13.7751 14.1402 5.91621 -3.64153 -2.74882 -0.337553 3.56588 5.23313 4.56984
83.31 0.74452 0.314289 0.335227 2.01596 5.52736 7.01565 11.0652 14.0219 13.5463 13.443 13.5018 13.5825 13.6483 13.7469 13.9521 14.2937 6.04019 -3.63238 -2.80477 -0.444669 3.40658 5.10397 4.53415
83.36 0.340908 -0.146184 -0.0110583 1.5552 4.67751 5.98777 10.8378 14.2756 13.6522 13.4799 13.5362 13.6597 13.7842 13.9276 14.1428 14.4535 6.20897 -3.5381 -2.79096 -0.520678 3.2227 4.92323 4.44931
83.41 -0.0189096 -0.554325 -0.310065 1.11798 3.80755 4.8857 10.4677 14.4779 13.791 13.5667 13.6083 13.7558 13.9246 14.1042 14.3227 14.5951 6.39439 -3.37605 -2.71804 -0.567182 3.02148 4.70052 4.3212
83.46 -0.350078 -0.93619 -0.598648 0.697749 2.99466 3.83967 10.0417 14.623 13.9346 13.6782 13.7012 13.8593 14.0585 14.2633 14.4769 14.704 6.58488 -3.1535 -2.59114 -0.58704 2.80224 4.43774 4.15301
83.51 -0.678542 -1.32729 -0.917271 0.27187 2.26126 2.91016 9.62146 14.7118 14.0562 13.7903 13.8014 13.9651 14.1838 14.4026 14.6016 14.7766 6.78566 -2.86161 -2.4035 -0.579959 2.5565 4.12637 3.94172
83.56 -1.03154 -1.76008 -1.29544 -0.1789 1.60392 2.10857 9.23169 14.7509 14.1429 13.888 13.8999 14.0706 14.3021 14.5241 14.6982 14.8144 7.00909 -2.48279 -2.13867 -0.539294 2.27403 3.75189 3.67857
83.61 -1.43503 -2.26278 -1.75438 -0.669729 1.00946 1.42239 8.87643 14.749 14.1919 13.9649 13.9915 14.1738 14.4134 14.6293 14.7707 14.8264 7.26431 -2.01176 -1.78521 -0.454898 1.95514 3.30775 3.35533
