82.76 -0.294886 0.511363 0.0124009 -1.72165 -5.63291 -7.65893 4.34618 14.0681 14.4122 14.4556 14.2746 14.0092 13.791 13.696 13.7348 13.871 6.41381 -2.16537 -1.74004 -1.85884 -2.61814 -2.68523 -2.19289
82.81 0.128301 1.00107 0.362922 -1.28554 -5.16867 -7.28747 4.34062 13.9454 14.3622 14.4413 14.2645 13.984 13.7426 13.6233 13.6379 13.7483 6.46509 -1.85769 -1.513 -1.78313 -2.76862 -2.95171 -2.4442
82.86 0.517745 1.44333 0.681342 -0.905396 -4.67408 -6.77052 4.39586 13.8129 14.2984 14.4148 14.2451 13.9501 13.6843 13.5393 13.5309 13.6208 6.51607 -1.56172 -1.29424 -1.69999 -2.88853 -3.18335 -2.66868
82.91 0.883729 1.85766 0.988693 -0.572568 -4.1877 -6.17922 4.49825 13.6718 14.2156 14.3718 14.2163 13.9128 13.6245 13.4534 13.4224 13.4954 6.56835 -1.27884 -1.08515 -1.61086 -2.97915 -3.38049 -2.86534
82.96 1.23281 2.25579 1.29562 -0.274667 -3.72328 -5.55811 4.6328 13.5232 14.1141 14.3118 14.1785 13.8741 13.568 13.3722 13.319 13.3766 6.62311 -1.00813 -0.885988 -1.5168 -3.04225 -3.54439 -3.03398
83.01 1.56759 2.64109 1.60159 -0.00133853 -3.27677 -4.92437 4.78871 13.3672 13.9966 14.2366 14.1321 13.8346 13.5159 13.298 13.2233 13.2656 6.68074 -0.747397 -0.697051 -1.41892 -3.07946 -3.67669 -3.1748
83.06 1.88671 3.00993 1.89889 0.254588 -2.83561 -4.27794 4.96063 13.2027 13.8655 14.1486 14.0778 13.7936 13.468 13.2311 13.1355 13.1615 6.74182 -0.493306 -0.519668 -1.31819 -3.09116 -3.77905 -3.2883
83.11 2.16524 3.31183 2.16318 0.500247 -2.37611 -3.60793 5.15215 13.0323 13.7228 14.0481 14.0147 13.7497 13.4226 13.1701 13.0545 13.0634 6.80675 -0.247413 -0.361725 -1.21657 -3.07335 -3.85116 -3.37416
83.16 2.38715 3.53087 2.37111 0.734977 -1.88152 -2.90399 5.36992 12.8637 13.5741 13.9378 13.9426 13.701 13.3773 13.1131 12.9804 12.9755 6.86601 -0.039675 -0.247386 -1.12069 -3.01437 -3.884 -3.42741
83.21 2.5518 3.67135 2.51623 0.958249 -1.34741 -2.16165 5.61651 12.7021 13.4245 13.8207 13.8621 13.6463 13.3309 13.0606 12.9163 12.9021 6.89852 0.0997067 -0.177946 -1.03594 -2.91965 -3.86937 -3.44197
83.26 2.65933 3.7377 2.59716 1.16858 -0.773047 -1.37726 5.88993 12.5466 13.2737 13.6967 13.7729 13.5853 13.2836 13.0125 12.8594 12.8353 6.91118 0.196552 -0.137859 -0.971556 -2.81005 -3.80862 -3.41672
83.31 2.70978 3.73214 2.61135 1.36225 -0.155149 -0.539202 6.19037 12.3931 13.12 13.5657 13.6755 13.5184 13.2345 12.9665 12.8058 12.7699 6.90973 0.266329 -0.115804 -0.930048 -2.69949 -3.70976 -3.35601
